Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1991-01-04,0.30813175439834595,0.3152557275395995,0.3063507730032051,0.3063507730032051,141523200
1991-01-07,0.30813175439834595,0.32238050921259087,0.3063507730032051,0.3063507730032051,310800000
1991-01-08,0.30813175439834595,0.3125842435567157,0.3027879779008406,0.31169374096897273,218691200
1991-01-09,0.32238060235977173,0.32772357186931256,0.3116938310283667,0.3152558186281779,467264000
1991-01-10,0.3357389271259308,0.33662943021621045,0.3259426559417366,0.3259426559417366,435321600
1991-01-11,0.33484840393066406,0.3366293860974486,0.3277236191707269,0.33484840393066406,307652800
1991-01-14,0.3295045793056488,0.33306737571344003,0.32772359725794714,0.32772359725794714,210840000
1991-01-15,0.33306729793548584,0.33306729793548584,0.3277235207278731,0.33128631630367944,192057600
1991-01-16,0.35444000363349915,0.3562218175708771,0.33306729669766544,0.33484830210320127,390633600
1991-01-17,0.36512666940689087,0.3758134122109934,0.34909693568620165,0.3740324310923589,591673600
1991-01-18,0.35800278186798096,0.3615647687262966,0.3455350312222466,0.347316036541578,943241600
1991-01-21,0.36156484484672546,0.3669078143688835,0.3544400610983067,0.3544400610983067,324307200
1991-01-22,0.36512666940689087,0.3740324310923589,0.3597837022706457,0.3633456645079148,427728000
1991-01-23,0.3686895966529846,0.3722515839526075,0.3633457952814721,0.3651268008214586,244260800
1991-01-24,0.3713611364364624,0.37581360338819925,0.3669078371723484,0.3669078371723484,233934400
1991-01-25,0.3811573386192322,0.3820478175849891,0.3704705684751222,0.3704705684751222,223809600
1991-01-28,0.38828134536743164,0.3936251473679706,0.3793755794283361,0.3793755794283361,273481600
1991-01-29,0.38293835520744324,0.388281324609997,0.37225160787038064,0.3865003427359296,215555200
1991-01-30,0.3954060971736908,0.39718710277844943,0.37937554856875255,0.37937554856875255,336772800
1991-01-31,0.3954060971736908,0.3989680846028571,0.39006231938818414,0.3954060971736908,242592000
1991-02-01,0.39718717336654663,0.4123263895473632,0.3954061674452677,0.3954061674452677,444550400
1991-02-04,0.3936251103878021,0.39896807957403024,0.3918432962735699,0.3971870977720711,267848000
1991-02-05,0.4114357829093933,0.413216788278939,0.3900622678736282,0.39362506336419756,356115200
1991-02-06,0.40520229935646057,0.4149977578249583,0.40253000647508497,0.4114357945458214,222566400
1991-02-07,0.4114357829093933,0.4185605653587062,0.3971870503229411,0.4060928143614519,520172800
1991-02-08,0.4265749752521515,0.42924645925727684,0.4096547363141528,0.4096547363141528,313555200
1991-02-11,0.43726176023483276,0.43815228669267564,0.4256845357973132,0.42746549359160846,323030400
1991-02-12,0.42746564745903015,0.4363714384107705,0.4230132038099275,0.43459043241470197,224750400
1991-02-13,0.42746564745903015,0.42924665345509866,0.4132169336405092,0.42746564745903015,255550400
1991-02-14,0.406983345746994,0.4274655522073719,0.4043110525966012,0.4274655522073719,377675200
1991-02-15,0.4114091694355011,0.4176557332472915,0.4087320638503377,0.4087320638503377,365612800
1991-02-19,0.42836514115333557,0.430149894827545,0.4096245841534461,0.41051693716015486,226251200
1991-02-20,0.4355049133300781,0.44085912662930266,0.4230109228448376,0.42479567649817623,213640000
1991-02-21,0.4212261736392975,0.444429398576054,0.41944142016905417,0.43728962212249756,190870400
1991-02-22,0.4265803098678589,0.44085900231945674,0.4176557815449704,0.4212260980783715,232568000
1991-02-25,0.4140862822532654,0.4319352894859646,0.4105167763035195,0.4301497262779469,359273600
1991-02-26,0.41587111353874207,0.4194414308031163,0.40337712401848314,0.41051690065305374,250017600
1991-02-27,0.41587111353874207,0.4176558670542341,0.41051690065305374,0.41587111353874207,174372800
1991-02-28,0.4087320566177368,0.41765572585678434,0.4015922823969196,0.4158709729446662,227360000
1991-03-01,0.41230154037475586,0.4212260680616799,0.40694732896681124,0.40694732896681124,126134400
1991-03-04,0.416763573884964,0.41944149094517436,0.40694749963345134,0.4140864670582601,88356800
1991-03-05,0.4506758451461792,0.45156824547589025,0.4212260623364281,0.4212260623364281,441448000
1991-03-06,0.4497832953929901,0.4685246473203885,0.4488909431150603,0.45692306683148826,523958400
1991-03-07,0.4801258444786072,0.4819114083383999,0.4515684042940438,0.4533531102596054,321753600
1991-03-08,0.464062362909317,0.4872655882915545,0.464062362909317,0.4836961289433239,322201600
1991-03-11,0.4533531367778778,0.462277668004317,0.44442946344571993,0.4604929142735681,175369600
1991-03-12,0.44889116287231445,0.4551377271973708,0.4462140570671794,0.4497835155871007,233676800
1991-03-13,0.47298663854599,0.47477139127017515,0.44799867058440185,0.44799867058440185,174552000
1991-03-14,0.46584683656692505,0.48191113524597734,0.4604926263828164,0.4765561148288873,227068800
1991-03-15,0.47298663854599,0.47477139127017515,0.46584686507698486,0.4694171807583862,204836800
1991-03-18,0.4836958944797516,0.4872653520977467,0.4694171584532502,0.4694171584532502,214009600
1991-03-19,0.49618998169898987,0.5015441930767804,0.4694172566829387,0.4747714680607293,422195200
1991-03-20,0.4836958944797516,0.4961898778668733,0.4774484738393124,0.49440512522749364,361704000
1991-03-21,0.4622773826122284,0.4908348068369765,0.4551376095243565,0.4872653492399164,296800000
1991-03-22,0.4515681862831116,0.46227741778281395,0.44442922288508707,0.4569232071494874,338128000
1991-03-25,0.4604929983615875,0.46406250647489306,0.451568513166292,0.45335321956214264,135856000
1991-03-26,0.49975940585136414,0.5015441587420384,0.46227745041251184,0.46227745041251184,333625600
1991-03-27,0.49440503120422363,0.5015439927433291,0.489050011732245,0.49975924044336395,190220800
1991-03-28,0.4854808449745178,0.4997595882220293,0.48369613909334547,0.49440537525693545,78702400
1991-04-01,0.48905035853385925,0.4961901353688525,0.48191139193227894,0.4854808514026746,117924800
1991-04-02,0.519393265247345,0.519393265247345,0.4890502678617116,0.4926197266703133,292924800
1991-04-03,0.49975940585136414,0.5193931651326807,0.49975940585136414,0.5176076020088999,240128000
1991-04-04,0.5104688405990601,0.5140383477963557,0.49619014455881894,0.49975960409532477,168436800
1991-04-05,0.49529749155044556,0.5122533331792105,0.4908348234247438,0.5122533331792105,155411200
1991-04-08,0.49975940585136414,0.49975940585136414,0.4908348788256575,0.49440519484011247,72475200
1991-04-09,0.49083495140075684,0.4997594797460487,0.48726549275239744,0.49797472659148,119448000
1991-04-10,0.4774486720561981,0.49440533048408064,0.4765563191964225,0.48905030777053005,216406400
1991-04-11,0.506899356842041,0.5095764632817011,0.4819113778312429,0.48369613134461215,355588800
1991-04-12,0.51225346326828,0.5229626970347886,0.49797472321682373,0.5104687101258062,367718400
1991-04-15,0.4444294273853302,0.4604928769098123,0.4283651199666364,0.440859109980035,1700384000
1991-04-16,0.45870816707611084,0.46049287298605074,0.4462141771691709,0.4515683902205687,620782400
1991-04-17,0.4515681862831116,0.464062170547512,0.44264365988733967,0.464062170547512,322403200
1991-04-18,0.4355049133300781,0.4497836574686572,0.4337202073375308,0.4479989038153186,247363200
1991-04-19,0.42568787932395935,0.4390742657439311,0.42479552664248216,0.43550475969647334,287302400
1991-04-22,0.4390740990638733,0.4426435560955294,0.41944115600501414,0.42479536538287654,257017600
1991-04-23,0.4390740990638733,0.4497833280524575,0.43014957476073895,0.4444291186745951,237294400
1991-04-24,0.433720201253891,0.4426438740738322,0.43193544762558644,0.4408591204455277,105448000
1991-04-25,0.4176558256149292,0.42658035487951085,0.4176558256149292,0.42658035487951085,315380800
1991-04-26,0.41854897141456604,0.42122612514209434,0.4123015962458061,0.41765580837930083,125059200
1991-04-29,0.41587111353874207,0.43014985657449306,0.41587111353874207,0.4176558670542341,206707200
1991-04-30,0.3926677405834198,0.41587095739660923,0.38909825872302056,0.41230149936659494,711446400
1991-05-01,0.3373377323150635,0.34983172240080657,0.3355530025491875,0.3426919454430862,1868372800
1991-05-02,0.34983161091804504,0.3551858223398118,0.33912235401095564,0.34090710703846944,811126400
1991-05-03,0.34983161091804504,0.3534010931426853,0.34447739949627837,0.34983161091804504,243712000
1991-05-06,0.35875609517097473,0.3605408481008492,0.34447738065078504,0.34626210975027344,212329600
1991-05-07,0.3614332377910614,0.36589509674281007,0.3605408850650224,0.3641103436299552,270480000
1991-05-08,0.3551858365535736,0.36232561152174103,0.3516163541860905,0.36232561152174103,176780800
1991-05-09,0.36232566833496094,0.3676798808105402,0.3551858922472657,0.3569714558593816,238212800
1991-05-10,0.36589497327804565,0.380173684444052,0.3623254920871825,0.36767970195828703,241729600
1991-05-13,0.3766043186187744,0.38195936419361,0.36767981459002025,0.37303486016485576,244944000
1991-05-14,0.3819594085216522,0.3837441379557371,0.3748196328912555,0.3766043623253404,216944000
1991-05-15,0.36054089665412903,0.3712501305871458,0.34983163889072305,0.3676798378438548,518347200
1991-05-16,0.34983161091804504,0.3658950792469012,0.34626212869340484,0.36411032621938744,382132800
1991-05-17,0.33555299043655396,0.3480469800712949,0.3319835072032567,0.3480469800712949,471060800
1991-05-20,0.31672734022140503,0.3399899194244666,0.31493802131971627,0.3382006244141297,262169600
1991-05-21,0.32388561964035034,0.33283296139105767,0.320307003084418,0.32388561964035034,349798400
1991-05-22,0.33104273676872253,0.3328328688009415,0.32567482537379744,0.3274641212083182,227270400
1991-05-23,0.3229908049106598,0.3346220975374962,0.3203068497513803,0.3328328020617626,208656000
1991-05-24,0.3283587694168091,0.32925342924799667,0.32209619838121983,0.3256748138146083,97126400
1991-05-28,0.32925358414649963,0.3310428807592937,0.3238856704167442,0.32925358414649963,171438400
1991-05-29,0.33641159534454346,0.34177950851035926,0.32835888939784574,0.3310428459807536,384003200
1991-05-30,0.3408847451210022,0.34177940500816223,0.33283287781065235,0.336411493467929,158345600
1991-05-31,0.33641159534454346,0.34177950851035926,0.3310428459807536,0.33999018819417354,217862400
1991-06-03,0.3525160551071167,0.35430537495611336,0.3346221876589454,0.3364115075079421,220068800
1991-06-04,0.35162127017974854,0.3543052249253569,0.3471479963428318,0.3543052249253569,184284800
1991-06-05,0.3435687720775604,0.35251611343529055,0.34177947582386686,0.35251611343529055,133291200
1991-06-06,0.3337274193763733,0.3453587352505735,0.332832783633719,0.3453587352505735,168504000
1991-06-07,0.33014801144599915,0.3364113933150819,0.32656939685410985,0.33104264717545423,152745600
1991-06-10,0.32925358414649963,0.33730626704782146,0.32746426364233233,0.32925358414649963,167440000
1991-06-11,0.3194121718406677,0.3256747414854008,0.31672740452842124,0.3220961268467881,188563200
1991-06-12,0.30330681800842285,0.32030685756610955,0.2952549523341378,0.3149381109190353,435635200
1991-06-13,0.3015176057815552,0.30778098997286846,0.298833649815366,0.30420156174774443,211366400
1991-06-14,0.2943604290485382,0.3059909150430452,0.29167566027334246,0.3059909150430452,225288000
1991-06-17,0.30062294006347656,0.30241223604283124,0.29346489605692716,0.29346489605692716,166600000
1991-06-18,0.3015176057815552,0.3095702859865395,0.29704432991032964,0.3024122418427081,244686400
1991-06-19,0.2988336682319641,0.3024122604798487,0.29525505209271286,0.2988336682319641,178942400
1991-06-20,0.30062294006347656,0.30062294006347656,0.2916756000775725,0.2952550282340477,144043200
1991-06-21,0.30062294006347656,0.3042015559135507,0.29883364408412183,0.30062294006347656,206012800
1991-06-24,0.2988336682319641,0.3024122604798487,0.29525505209271286,0.2988336682319641,207984000
1991-06-25,0.30330681800842285,0.30778090495012367,0.2988335672642729,0.3006228627836612,227920000
1991-06-26,0.3077808618545532,0.31135947628360966,0.3024121159592124,0.30599073038826885,250443200
1991-06-27,0.30420154333114624,0.30599083923649195,0.29883363172374533,0.30420154333114624,151200000
1991-06-28,0.2970443367958069,0.304201568799126,0.28809699643090536,0.30241224885261336,226643200
1991-07-01,0.30420154333114624,0.30778097133956894,0.29883363172374533,0.3024122235344368,194824000
1991-07-02,0.30241215229034424,0.3059907671493276,0.298833561322719,0.30241215229034424,120142400
1991-07-03,0.3086754083633423,0.31135938632821825,0.2988334390850134,0.30241202858881794,310374400
1991-07-05,0.32656946778297424,0.32925342333699065,0.305990810770662,0.3077809427072059,331553600
1991-07-08,0.33462220430374146,0.33820082028837806,0.3220962479967645,0.32388556793476564,307081600
1991-07-09,0.33551689982414246,0.3453589011583427,0.3328329435241142,0.3382008561241708,226441600
1991-07-10,0.33820077776908875,0.3453588211448698,0.334622162234363,0.3399900735907703,156576000
1991-07-11,0.33462220430374146,0.33820082028837806,0.3292534799660377,0.3364115242417426,145913600
1991-07-12,0.33462220430374146,0.33820082028837806,0.33104277601267323,0.33820082028837806,132753600
1991-07-15,0.325674831867218,0.33462217130727806,0.325674831867218,0.33462217130727806,137984000
1991-07-16,0.3131488859653473,0.32746413732655355,0.31135959004275493,0.3256748414039612,222992000
1991-07-17,0.30420154333114624,0.31851679455437076,0.3024122235344368,0.31135958704162414,208936000
1991-07-18,0.3212016522884369,0.3229909725844154,0.307781057218856,0.31493826672865877,398316800
1991-07-19,0.32925358414649963,0.3310428807592937,0.3220963499125769,0.3238856704167442,128419200
1991-07-22,0.32925358414649963,0.3310428807592937,0.32567496702953824,0.32746426364233233,108673600
1991-07-23,0.3220962584018707,0.33283291900905293,0.3185168299951714,0.3310427867067911,133056000
1991-07-24,0.3220962584018707,0.3274641706065497,0.3185168299951714,0.3238855783976746,131454400
1991-07-25,0.32388561964035034,0.3274642123049132,0.3220962994166994,0.32388561964035034,65800000
1991-07-26,0.3212016522884369,0.3274642255416208,0.32030701603181805,0.3274642255416208,74233600
1991-07-29,0.325674831867218,0.325674831867218,0.31851678829735436,0.32388553599702163,53300800
1991-07-30,0.33283284306526184,0.33462213876142866,0.32567480019160017,0.32567480019160017,91862400
1991-07-31,0.33104273676872253,0.33551682449840403,0.3220962098133931,0.3328328688009415,102804800
1991-08-01,0.35162127017974854,0.35251590583404846,0.32746400507447027,0.32925332416577874,448425600
1991-08-02,0.3578847348690033,0.35967403048565927,0.3507266923134231,0.356094603054751,273011200
1991-08-05,0.3471480906009674,0.35609461681262,0.34535879491518123,0.35609461681262,100766400
1991-08-06,0.35430535674095154,0.3596740805355929,0.3417794017010122,0.34893744525265963,220427200
1991-08-07,0.36056873202323914,0.3650419835289302,0.3534106886381677,0.354305348495851,211612800
1991-08-08,0.36146339774131775,0.370410737095456,0.3578847821439274,0.36325269359433143,189448000
1991-08-09,0.3632526695728302,0.36504196530751976,0.3560946265450592,0.3614633738381407,154403200
1991-08-12,0.3704107403755188,0.3739893560045986,0.36146340094215,0.3632526968110083,142531200
1991-08-13,0.3829367160797119,0.38651533190169274,0.37220005630737485,0.37220005630737485,286585600
1991-08-14,0.3927779793739319,0.3936726155834557,0.38562074634952703,0.391883319273039,200715200
1991-08-15,0.38114655017852783,0.39367250480740756,0.37935725437160356,0.39367250480740756,145544000
1991-08-16,0.38114655017852783,0.38830459349527247,0.37398934305946846,0.3775679346733169,158804800
1991-08-19,0.36227962374687195,0.3703504871070475,0.34793202351107383,0.35510541655866035,322481600
1991-08-20,0.36586612462997437,0.37124699300378633,0.3622794537346634,0.36945281947058656,199427200
1991-08-21,0.3855946362018585,0.38828465185973027,0.37304039969452124,0.37662709522011883,223372800
